https://ecraft2learn.github.io/ai/onyx/[object Object],0,0.7488300204277039
https://ecraft2learn.github.io/ai/onyx/[object Object],1,0.667036771774292
https://ecraft2learn.github.io/ai/onyx/[object Object],2,0.7591165900230408
https://ecraft2learn.github.io/ai/onyx/[object Object],3,0.9616124033927917
https://ecraft2learn.github.io/ai/onyx/[object Object],4,0.9309134483337402
https://ecraft2learn.github.io/ai/onyx/[object Object],5,0.7768052220344543
https://ecraft2learn.github.io/ai/onyx/[object Object],6,0.9838239550590515
https://ecraft2learn.github.io/ai/onyx/[object Object],7,0.9329404830932617
https://ecraft2learn.github.io/ai/onyx/[object Object],8,0.774931013584137
https://ecraft2learn.github.io/ai/onyx/[object Object],9,0.9686248302459717
https://ecraft2learn.github.io/ai/onyx/[object Object],10,0.9717790484428406
https://ecraft2learn.github.io/ai/onyx/[object Object],11,0.7043378949165344
https://ecraft2learn.github.io/ai/onyx/[object Object],12,0.8140115737915039
https://ecraft2learn.github.io/ai/onyx/[object Object],13,0.9729534387588501
https://ecraft2learn.github.io/ai/onyx/[object Object],14,0.9637603163719177
https://ecraft2learn.github.io/ai/onyx/[object Object],15,0.804254949092865
https://ecraft2learn.github.io/ai/onyx/[object Object],16,0.8956969380378723
https://ecraft2learn.github.io/ai/onyx/[object Object],17,0.8754622936248779
https://ecraft2learn.github.io/ai/onyx/[object Object],18,0.8450812697410583
https://ecraft2learn.github.io/ai/onyx/[object Object],19,0.8425366878509521
https://ecraft2learn.github.io/ai/onyx/[object Object],20,0.9700419902801514
https://ecraft2learn.github.io/ai/onyx/[object Object],21,0.984142541885376
https://ecraft2learn.github.io/ai/onyx/[object Object],22,0.8579310178756714
https://ecraft2learn.github.io/ai/onyx/[object Object],23,0.8311322927474976
https://ecraft2learn.github.io/ai/onyx/[object Object],24,0.9789044260978699
https://ecraft2learn.github.io/ai/onyx/[object Object],25,0.9877192974090576
https://ecraft2learn.github.io/ai/onyx/[object Object],26,0.9269734025001526
https://ecraft2learn.github.io/ai/onyx/[object Object],27,0.9908459186553955
https://ecraft2learn.github.io/ai/onyx/[object Object],28,0.9027641415596008
https://ecraft2learn.github.io/ai/onyx/[object Object],29,0.8641683459281921
https://ecraft2learn.github.io/ai/onyx/[object Object],30,0.9063190817832947
https://ecraft2learn.github.io/ai/onyx/[object Object],31,0.9274347424507141
https://ecraft2learn.github.io/ai/onyx/[object Object],32,0.9741360545158386
https://ecraft2learn.github.io/ai/onyx/[object Object],33,0.8971921801567078
https://ecraft2learn.github.io/ai/onyx/[object Object],34,0.7410263419151306
https://ecraft2learn.github.io/ai/onyx/[object Object],35,0.9664923548698425
https://ecraft2learn.github.io/ai/onyx/[object Object],36,0.8043719530105591
https://ecraft2learn.github.io/ai/onyx/[object Object],37,0.9736419320106506
https://ecraft2learn.github.io/ai/onyx/[object Object],38,0.6011795401573181
https://ecraft2learn.github.io/ai/onyx/[object Object],39,0.5234761238098145
https://ecraft2learn.github.io/ai/onyx/[object Object],40,0.9964696168899536
https://ecraft2learn.github.io/ai/onyx/[object Object],41,0.9015688896179199
https://ecraft2learn.github.io/ai/onyx/[object Object],42,0.9390959739685059
https://ecraft2learn.github.io/ai/onyx/[object Object],43,0.9048882126808167
https://ecraft2learn.github.io/ai/onyx/[object Object],44,0.7423509955406189
https://ecraft2learn.github.io/ai/onyx/[object Object],45,0.9130418300628662
https://ecraft2learn.github.io/ai/onyx/[object Object],46,0.8299863934516907
https://ecraft2learn.github.io/ai/onyx/[object Object],47,0.8807264566421509
https://ecraft2learn.github.io/ai/onyx/[object Object],48,0.9343364238739014
https://ecraft2learn.github.io/ai/onyx/[object Object],49,0.9780860543251038
https://ecraft2learn.github.io/ai/onyx/[object Object],50,0.9358571171760559
https://ecraft2learn.github.io/ai/onyx/[object Object],51,0.9690611362457275
https://ecraft2learn.github.io/ai/onyx/[object Object],52,0.9872286319732666
https://ecraft2learn.github.io/ai/onyx/[object Object],53,0.9739815592765808
https://ecraft2learn.github.io/ai/onyx/[object Object],54,0.8330348134040833
https://ecraft2learn.github.io/ai/onyx/[object Object],55,0.671338677406311
https://ecraft2learn.github.io/ai/onyx/[object Object],56,0.9067822694778442
https://ecraft2learn.github.io/ai/onyx/[object Object],57,0.9809685945510864
https://ecraft2learn.github.io/ai/onyx/[object Object],58,0.9991458654403687
https://ecraft2learn.github.io/ai/onyx/[object Object],59,0.9059554934501648
https://ecraft2learn.github.io/ai/onyx/[object Object],60,0.8968457579612732
https://ecraft2learn.github.io/ai/onyx/[object Object],61,0.9844077825546265
https://ecraft2learn.github.io/ai/onyx/[object Object],62,0.9862372875213623
https://ecraft2learn.github.io/ai/onyx/[object Object],63,0.9042202830314636
https://ecraft2learn.github.io/ai/onyx/[object Object],64,0.8685416579246521
https://ecraft2learn.github.io/ai/onyx/[object Object],65,0.9357828497886658
https://ecraft2learn.github.io/ai/onyx/[object Object],66,0.9294378161430359
https://ecraft2learn.github.io/ai/onyx/[object Object],67,0.9384632706642151
https://ecraft2learn.github.io/ai/onyx/[object Object],68,0.9008533954620361
https://ecraft2learn.github.io/ai/onyx/[object Object],69,0.9735221266746521
https://ecraft2learn.github.io/ai/onyx/[object Object],70,0.9479942321777344
https://ecraft2learn.github.io/ai/onyx/[object Object],71,0.9732539057731628
https://ecraft2learn.github.io/ai/onyx/[object Object],72,0.9915601015090942
https://ecraft2learn.github.io/ai/onyx/[object Object],73,0.9808465242385864
https://ecraft2learn.github.io/ai/onyx/[object Object],74,0.9991458654403687
https://ecraft2learn.github.io/ai/onyx/[object Object],75,0.9080052375793457
https://ecraft2learn.github.io/ai/onyx/[object Object],76,0.4633601903915405
https://ecraft2learn.github.io/ai/onyx/[object Object],77,0.8203198313713074
https://ecraft2learn.github.io/ai/onyx/[object Object],78,0.8479101061820984
https://ecraft2learn.github.io/ai/onyx/[object Object],79,0.7984443306922913
https://ecraft2learn.github.io/ai/onyx/[object Object],80,0.8869554996490479
https://ecraft2learn.github.io/ai/onyx/[object Object],81,0.8754622936248779
https://ecraft2learn.github.io/ai/onyx/[object Object],82,0.8448507785797119
https://ecraft2learn.github.io/ai/onyx/[object Object],83,0.8446119427680969
https://ecraft2learn.github.io/ai/onyx/[object Object],84,0.9700419902801514
https://ecraft2learn.github.io/ai/onyx/[object Object],85,0.983788251876831
https://ecraft2learn.github.io/ai/onyx/[object Object],86,0.8579310178756714
https://ecraft2learn.github.io/ai/onyx/[object Object],87,0.8365100026130676
https://ecraft2learn.github.io/ai/onyx/[object Object],88,0.9789044260978699
https://ecraft2learn.github.io/ai/onyx/[object Object],89,0.9877192974090576
https://ecraft2learn.github.io/ai/onyx/[object Object],90,0.9269734025001526
https://ecraft2learn.github.io/ai/onyx/[object Object],91,0.9156560897827148
https://ecraft2learn.github.io/ai/onyx/[object Object],92,0.9160128831863403
https://ecraft2learn.github.io/ai/onyx/[object Object],93,0.8330348134040833
https://ecraft2learn.github.io/ai/onyx/[object Object],94,0.9507893919944763
https://ecraft2learn.github.io/ai/onyx/[object Object],95,0.671338677406311
https://ecraft2learn.github.io/ai/onyx/[object Object],96,0.9067822694778442
https://ecraft2learn.github.io/ai/onyx/[object Object],97,0.6963465809822083
https://ecraft2learn.github.io/ai/onyx/[object Object],98,0.931663990020752
https://ecraft2learn.github.io/ai/onyx/[object Object],99,0.7768052220344543