https://ecraft2learn.github.io/ai/onyx/[object Object],5,96,2,1
https://ecraft2learn.github.io/ai/onyx/[object Object],839,0.9953339099884033
https://ecraft2learn.github.io/ai/onyx/[object Object],844,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],844,0.9999914765357971
https://ecraft2learn.github.io/ai/onyx/[object Object],849,98,2,0
https://ecraft2learn.github.io/ai/onyx/[object Object],849,0.9848415851593018
https://ecraft2learn.github.io/ai/onyx/[object Object],854,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],854,0.9999933838844299
https://ecraft2learn.github.io/ai/onyx/[object Object],859,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],859,0.9989134073257446
https://ecraft2learn.github.io/ai/onyx/[object Object],864,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],864,0.9980378746986389
https://ecraft2learn.github.io/ai/onyx/[object Object],869,92,0,7
https://ecraft2learn.github.io/ai/onyx/[object Object],869,0.9236106872558594
https://ecraft2learn.github.io/ai/onyx/[object Object],874,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],874,0.9998875260353088
https://ecraft2learn.github.io/ai/onyx/[object Object],879,99,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],879,0.9939048886299133
https://ecraft2learn.github.io/ai/onyx/[object Object],884,98,1,1
https://ecraft2learn.github.io/ai/onyx/[object Object],884,0.983887791633606
https://ecraft2learn.github.io/ai/onyx/[object Object],889,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],889,0.9998751282691956
https://ecraft2learn.github.io/ai/onyx/[object Object],894,99,0,1
https://ecraft2learn.github.io/ai/onyx/[object Object],894,0.987640917301178
https://ecraft2learn.github.io/ai/onyx/[object Object],899,86,8,6
https://ecraft2learn.github.io/ai/onyx/[object Object],899,0.8639598488807678
https://ecraft2learn.github.io/ai/onyx/[object Object],904,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],904,0.9978761076927185
https://ecraft2learn.github.io/ai/onyx/[object Object],909,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],909,0.9998950958251953
https://ecraft2learn.github.io/ai/onyx/[object Object],914,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],914,0.9977332949638367
https://ecraft2learn.github.io/ai/onyx/[object Object],919,94,0,6
https://ecraft2learn.github.io/ai/onyx/[object Object],919,0.9389816522598267
https://ecraft2learn.github.io/ai/onyx/[object Object],924,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],924,0.9999018311500549
https://ecraft2learn.github.io/ai/onyx/[object Object],929,99,0,1
https://ecraft2learn.github.io/ai/onyx/[object Object],929,0.9942014217376709
https://ecraft2learn.github.io/ai/onyx/[object Object],934,98,0,2
https://ecraft2learn.github.io/ai/onyx/[object Object],934,0.9799713492393494
https://ecraft2learn.github.io/ai/onyx/[object Object],939,92,0,8
https://ecraft2learn.github.io/ai/onyx/[object Object],939,0.9217067956924438
https://ecraft2learn.github.io/ai/onyx/[object Object],944,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],944,0.9962652325630188
https://ecraft2learn.github.io/ai/onyx/[object Object],949,62,14,24
https://ecraft2learn.github.io/ai/onyx/[object Object],949,0.6212263107299805
https://ecraft2learn.github.io/ai/onyx/[object Object],954,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],954,0.9970389604568481
https://ecraft2learn.github.io/ai/onyx/[object Object],959,99,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],959,0.9946871995925903
https://ecraft2learn.github.io/ai/onyx/[object Object],964,98,2,0
https://ecraft2learn.github.io/ai/onyx/[object Object],964,0.9798248410224915
https://ecraft2learn.github.io/ai/onyx/[object Object],969,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],969,0.9955229759216309
https://ecraft2learn.github.io/ai/onyx/[object Object],974,91,2,6
https://ecraft2learn.github.io/ai/onyx/[object Object],974,0.9127197861671448
https://ecraft2learn.github.io/ai/onyx/[object Object],979,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],979,0.999340295791626
https://ecraft2learn.github.io/ai/onyx/[object Object],984,99,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],984,0.9926180839538574
https://ecraft2learn.github.io/ai/onyx/[object Object],989,96,0,4
https://ecraft2learn.github.io/ai/onyx/[object Object],989,0.9631561636924744
https://ecraft2learn.github.io/ai/onyx/[object Object],994,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],994,0.9999104142189026
https://ecraft2learn.github.io/ai/onyx/[object Object],999,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],999,0.9982454180717468
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1007_30_102_573_836_scary.jpg,1004,99,0,1
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1007_30_102_573_836_scary.jpg,1004,0.988442063331604
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1067_216_345_400_530_jof-01-00030-g005-1024.jpg,1009,99,1,0
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1067_216_345_400_530_jof-01-00030-g005-1024.jpg,1009,0.9910164475440979
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1074_321_527_519_726_fig_14j(4).jpg,1014,93,7,0
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1074_321_527_519_726_fig_14j(4).jpg,1014,0.9316141605377197
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1084_1263_15_1620_295_026167HB.jpg,1019,94,4,1
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1084_1263_15_1620_295_026167HB.jpg,1019,0.9440833330154419
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_111_2009_592_2532_1119_naillifting(onycholysis)-14B0D1C2C211E6D0CB1.jpg,1024,99,0,1
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_111_2009_592_2532_1119_naillifting(onycholysis)-14B0D1C2C211E6D0CB1.jpg,1024,0.9939414262771606
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1206_380_584_586_790_OnychomycosisE4.jpg,1029,100,0,0
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1206_380_584_586_790_OnychomycosisE4.jpg,1029,0.9992507100105286
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1266_147_172_381_406_onycholysis-45.jpg,1034,99,0,1
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1266_147_172_381_406_onycholysis-45.jpg,1034,0.9873659610748291
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1289_766_241_978_454_all-nails.jpg,1039,99,1,0
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1289_766_241_978_454_all-nails.jpg,1039,0.9919556379318237
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1331_865_417_1195_747_Onychomycosis2thumbs1.jpg,1044,89,5,6
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1331_865_417_1195_747_Onychomycosis2thumbs1.jpg,1044,0.8908164501190186
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1385_575_34_977_437_discolored-nail.jpg,1049,100,0,0
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1385_575_34_977_437_discolored-nail.jpg,1049,0.996913492679596
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1481_2149_983_2482_1333_onychomycosis1364420284545.jpg,1054,100,0,0
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1481_2149_983_2482_1333_onychomycosis1364420284545.jpg,1054,0.9977023601531982
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1581_617_277_1118_779_0_toenailbanda.jpg,1059,98,0,1
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1581_617_277_1118_779_0_toenailbanda.jpg,1059,0.9806610941886902
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1611_596_340_932_676_2j.jpg,1064,99,1,0
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1611_596_340_932_676_2j.jpg,1064,0.9872387647628784
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1642_414_370_711_668_036923HB.JPG,1069,96,1,3
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1642_414_370_711_668_036923HB.JPG,1069,0.9574831128120422
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1730_539_193_769_440_ijdvl_2015_81_4_390_157460_f1.jpg,1074,100,0,0
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1730_539_193_769_440_ijdvl_2015_81_4_390_157460_f1.jpg,1074,0.9971573352813721
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1801_216_345_400_530_jof-01-00030-g005-1024.jpg,1079,99,1,0
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1801_216_345_400_530_jof-01-00030-g005-1024.jpg,1079,0.9910164475440979
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_192_356_18_568_231_LEUKONYCHIA-OF-NAILS.jpg,1084,95,0,5
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_192_356_18_568_231_LEUKONYCHIA-OF-NAILS.jpg,1084,0.9451168179512024
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1938_186_70_389_274_Brittle-nails.jpg,1089,98,0,1
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1938_186_70_389_274_Brittle-nails.jpg,1089,0.9844823479652405
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1954_1155_885_1463_1194_Acopaquia.jpg,1094,99,0,1
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1954_1155_885_1463_1194_Acopaquia.jpg,1094,0.986391544342041
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1972_996_971_1192_1168_fold_hand_finger1.jpg,1099,99,0,0
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1972_996_971_1192_1168_fold_hand_finger1.jpg,1099,0.9945454001426697
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_2063_336_171_591_427_4j.jpg,1104,99,0,0
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_2063_336_171_591_427_4j.jpg,1104,0.9948105812072754
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_212_1273_496_1585_808_029778HB.jpg,1109,100,0,0
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_212_1273_496_1585_808_029778HB.jpg,1109,0.9974160194396973
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_217_72_394_291_612_036256HB.jpg,1114,89,10,1
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_217_72_394_291_612_036256HB.jpg,1114,0.8949844241142273
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_2207_878_721_1120_963_026170HB.JPG,1119,90,10,0
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_2207_878_721_1120_963_026170HB.JPG,1119,0.9036043882369995
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_2262_1673_1027_2094_1448_melanonychia-_-tmavy-pas-na-nechte-sposobeny-melaninom.jpg,1124,92,7,1
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_2262_1673_1027_2094_1448_melanonychia-_-tmavy-pas-na-nechte-sposobeny-melaninom.jpg,1124,0.9180805683135986
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_2291_502_386_694_578_ingrown-nail-56ce64c03df78cfb37a9c277.jpg,1129,97,2,1
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_2291_502_386_694_578_ingrown-nail-56ce64c03df78cfb37a9c277.jpg,1129,0.9732453227043152
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_2331_17_26_329_341_ijdvl_2011_77_6_652_86473_f7.jpg,1134,84,15,0
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_2331_17_26_329_341_ijdvl_2011_77_6_652_86473_f7.jpg,1134,0.8443374633789062
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_2363_1038_565_1382_909_MelanomaInSituMISNailD.jpg,1139,99,1,0
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_2363_1038_565_1382_909_MelanomaInSituMISNailD.jpg,1139,0.986365020275116
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_2427_985_648_1197_861_pt0906ce1.jpg,1144,93,7,0
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_2427_985_648_1197_861_pt0906ce1.jpg,1144,0.9285325407981873
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_2479_528_1023_790_1285_all-nails.jpg,1149,98,0,2
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_2479_528_1023_790_1285_all-nails.jpg,1149,0.9765278697013855
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_2552_575_34_977_437_discolored-nail.jpg,1154,100,0,0
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_2552_575_34_977_437_discolored-nail.jpg,1154,0.996913492679596
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_291_348_181_599_432_slide_19.jpg,1159,98,1,1
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_291_348_181_599_432_slide_19.jpg,1159,0.9828365445137024
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_333_570_64_840_340_beforeandafternail.jpg,1164,96,1,3
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_333_570_64_840_340_beforeandafternail.jpg,1164,0.9577330350875854
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_345_662_239_1213_791_Peeling-Fingernails.jpg,1169,99,0,1
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_345_662_239_1213_791_Peeling-Fingernails.jpg,1169,0.9900449514389038
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_354_1099_129_1342_372_fig_13j(6).jpg,1174,89,2,9
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_354_1099_129_1342_372_fig_13j(6).jpg,1174,0.8873133659362793
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_389_569_52_877_359_dlv80056f1.jpg,1179,96,2,2
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_389_569_52_877_359_dlv80056f1.jpg,1179,0.9600670337677002
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_405_624_331_851_559_IMG_0772-940x705.jpg,1184,100,0,0
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_405_624_331_851_559_IMG_0772-940x705.jpg,1184,0.9999961853027344
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_468_101_163_535_598_026557HB.jpg,1189,99,0,1
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_468_101_163_535_598_026557HB.jpg,1189,0.9940212368965149
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_522_586_181_786_382_skin_transverse_nail2.jpg,1194,100,0,0
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_522_586_181_786_382_skin_transverse_nail2.jpg,1194,0.9990439414978027
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_530_523_179_814_470_nail health.jpg,1199,99,0,1
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_530_523_179_814_470_nail health.jpg,1199,0.9874137043952942
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_564_766_241_978_454_all-nails.jpg,1204,99,1,0
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_564_766_241_978_454_all-nails.jpg,1204,0.9919556379318237
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_583_160_10_353_200_Screen Shot 2013-08-13 at 2.54.22 PM.jpg,1209,100,0,0
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_583_160_10_353_200_Screen Shot 2013-08-13 at 2.54.22 PM.jpg,1209,0.9999352097511292
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_608_1010_392_1340_723_029777HB.jpg,1214,93,1,6
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_608_1010_392_1340_723_029777HB.jpg,1214,0.9329171180725098
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_675_477_200_693_470_beaus1327988837804.jpg,1219,82,11,7
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_675_477_200_693_470_beaus1327988837804.jpg,1219,0.822689414024353
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_716_1315_438_1522_644_029779HB.jpg,1224,88,12,0
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_716_1315_438_1522_644_029779HB.jpg,1224,0.8829837441444397
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_761_718_398_913_593_fig_24j.jpg,1229,92,0,8
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_761_718_398_913_593_fig_24j.jpg,1229,0.919626772403717
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_789_191_389_399_597_ijdvl_2012_78_3_309_95445_f6.jpg,1234,100,0,0
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_789_191_389_399_597_ijdvl_2012_78_3_309_95445_f6.jpg,1234,0.9967560768127441
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_826_40_67_767_1286_1468603.jpg,1239,91,9,0
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_826_40_67_767_1286_1468603.jpg,1239,0.9127641916275024
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_846_539_363_774_597_fig_5j(16).jpg,1244,97,1,2
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_846_539_363_774_597_fig_5j(16).jpg,1244,0.9656380414962769
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_853_27_59_515_560_fig_2j(35).jpg,1249,98,0,2
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_853_27_59_515_560_fig_2j(35).jpg,1249,0.9763146638870239
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_871_1231_202_1450_421_leukonychia.jpg,1254,94,2,4
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_871_1231_202_1450_421_leukonychia.jpg,1254,0.9394005537033081
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_913_9_244_182_441_403v105n05-90327714fig1.jpg,1259,94,0,6
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_913_9_244_182_441_403v105n05-90327714fig1.jpg,1259,0.9402854442596436
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_936_421_438_848_866_026490HB.jpg,1264,83,0,17
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_936_421_438_848_866_026490HB.jpg,1264,0.8277387619018555
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_977_1077_193_1329_445_026166HB.jpg,1269,98,2,0
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_977_1077_193_1329_445_026166HB.jpg,1269,0.9791132807731628
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_991_29_762_408_1140_ProximalSubungualonycho.jpg,1274,99,1,0
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_991_29_762_408_1140_ProximalSubungualonycho.jpg,1274,0.9922052025794983
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_jpn_104_684_12_953_241_tsume2.jpg,1279,100,0,0
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_jpn_104_684_12_953_241_tsume2.jpg,1279,0.9999737739562988
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_jpn_127_412_17_720_325_sokohakuri_150206_2.jpg,1284,100,0,0
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_jpn_127_412_17_720_325_sokohakuri_150206_2.jpg,1284,0.999468982219696
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_jpn_144_76_351_441_715_mizumusiasinoyubi2.jpg,1289,100,0,0
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_jpn_144_76_351_441_715_mizumusiasinoyubi2.jpg,1289,0.99966961145401
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_jpn_276_177_520_412_755_20140215_1001886.jpg,1294,100,0,0
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_jpn_276_177_520_412_755_20140215_1001886.jpg,1294,0.9998407363891602
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_jpn_436_928_371_1206_648_tumekyu2.1.jpg,1299,99,1,0
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_jpn_436_928_371_1206_648_tumekyu2.1.jpg,1299,0.9903940558433533
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_jpn_519_1329_347_1756_774_0b8c4b3f.JPG,1304,100,0,0
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_jpn_519_1329_347_1756_774_0b8c4b3f.JPG,1304,0.9990639686584473
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_jpn_564_1842_266_2268_691_529194_32885100.jpg,1309,99,0,1
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_jpn_564_1842_266_2268_691_529194_32885100.jpg,1309,0.9913555979728699
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_jpn_66_211_38_442_270_sokohakuri_141215.jpg,1314,99,0,0
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_jpn_66_211_38_442_270_sokohakuri_141215.jpg,1314,0.9908612966537476
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_jpn_75_702_12_941_229_tsume7.jpg,1319,100,0,0
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_jpn_75_702_12_941_229_tsume7.jpg,1319,0.9995099306106567
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_jpn_87_273_15_555_298_sokohakuri_150319.jpg,1324,100,0,0
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_jpn_87_273_15_555_298_sokohakuri_150319.jpg,1324,0.9992383122444153
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_kor_213_1447_2877_1994_3425_pedicure-m.jpg,1329,99,0,1
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_kor_213_1447_2877_1994_3425_pedicure-m.jpg,1329,0.9911020398139954
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_kor_259_1075_307_1573_831_P1020538.JPG,1334,79,13,7
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_kor_259_1075_307_1573_831_P1020538.JPG,1334,0.7948083281517029
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_kor_45_539_1377_905_1719_PU01330064.jpg,1339,99,1,0
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_kor_45_539_1377_905_1719_PU01330064.jpg,1339,0.9863182306289673
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_kor_516_130_554_406_831_495.JPG,1344,99,0,1
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_kor_516_130_554_406_831_495.JPG,1344,0.9858531951904297
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_kor_682_232_13_476_257_20161107000326585.jpg,1349,94,1,5
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_kor_682_232_13_476_257_20161107000326585.jpg,1349,0.942541778087616
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_kor_704_547_214_731_399_th_272A8D4954D04D27052708.jpg,1354,99,1,0
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_kor_704_547_214_731_399_th_272A8D4954D04D27052708.jpg,1354,0.9935325384140015
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_kor_777_14_221_278_505_494.JPG,1359,97,1,2
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_kor_777_14_221_278_505_494.JPG,1359,0.9710683822631836
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_kor_939_1031_93_1231_293_Anwhawhdfb.jpg,1364,98,2,0
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_kor_939_1031_93_1231_293_Anwhawhdfb.jpg,1364,0.9777855277061462
